x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18
-0.0075804201447914,-0.1713058187302573,0.0265991473580611,0.0,0.0,0.0,0.0048177465623865,0.1382988161332784,0.0085656826741791,0.0098179547503046,0.3438147001591604,0.0562059429925253,0.0417999459182162,0.3090826884801815,0.0497219671999321,0.172257733760532,0.2653729518961863,0.0715307422947622,0.2471573349421808,0.0082381503358473,0.0714334162630089,0.0928785148701004,-0.0356954355189353,0.2300740712063431,-0.0235495158830993,0.3110897871360181,0.0449673029960681,-0.1485956380423557,0.2833568072306231,0.0469079413098313,-0.2322010324629312,0.0286501728282863,0.1065681130849727,-0.0842865994883499,-0.0257415524631234,0.2747360881451602,0.0809991532600492,-0.1746558396426352,0.0301100941925281,0.2276376460749219,-0.2861919884794959,0.3731004405824373,0.1673062066547609,-0.6158707468990074,0.2115908918282695,-0.0874564964006698,-0.1682849587693696,0.0234331150278072,-0.1945257267651444,-0.2805244104085008,0.3799373812774281,-0.1586220611298714,-0.6096100239343174,0.2020753128948804,0.0106534897038896,0.4171366715181647,0.086577701289357
-0.004952256425283,-0.1683974626282899,0.0536309417692945,0.0,0.0,0.0,-0.0010293930649922,0.1412590325738996,-0.0021955198818748,-0.0182384329467911,0.3535011394714513,0.0262577171054691,0.0153194420038674,0.3193863569076707,0.0347251144406314,0.1260798845150283,0.2784779138693385,0.1129601734458668,0.1504312655087348,0.0211328321229207,0.2029397769960809,-0.0644928774062905,0.0058388093985318,0.2832494332742531,-0.0451523004275188,0.3178054573249863,0.006569255443762,-0.1650143435294906,0.2853814227524802,-0.032758256782291,-0.238866554160558,0.0259237487394674,-0.0651459088860092,-0.190577950672663,0.0137636524376592,0.159132803024183,0.0847415824718688,-0.1676025309912721,0.0642446899005623,0.1916103580141326,-0.2924069553457422,0.4251145960856408,0.1217198476006655,-0.6058524121635838,0.2237685179397894,-0.0858331308539107,-0.1691142863150388,0.0440599140357782,-0.1745532543414756,-0.2870634602470901,0.4115520217230954,-0.0830640808542056,-0.5942081757968726,0.2018060814646947,-0.0301044738717005,0.4301920085738512,0.0487271859508534
-0.0421218988991927,-0.1707802826476424,0.031303982573492,0.0,0.0,0.0,0.0251574483602639,0.1402005921891052,-0.0103050743582838,0.0472741658434271,0.3557397164437598,0.0072377663019561,0.071620487575895,0.316192037791191,0.0227375076700865,0.1653316925233792,0.2906261305429652,0.1273588871411,0.1145503701118937,0.0759798309215943,0.2936863365613394,-0.0016792357656273,0.2784580982413011,0.2874327767069024,0.0169185385896443,0.3240527576852636,-0.015710749491239,-0.106379926667096,0.3276445052964258,-0.0614171104650203,-0.3042578234239055,0.1456220162990132,0.0206165785944602,-0.1904235306878616,0.3147148176175099,0.1366436086980726,0.0349527325363136,-0.1809874409110808,0.0790866848673456,-0.0555767243018184,-0.3265091944825771,0.4413985187655421,-0.0440524750768993,-0.6314022974083909,0.2098139317597082,-0.1116234963527084,-0.1615760409674514,-0.0117837486427781,-0.3921137088962451,-0.2941974179868712,0.2415682504447424,-0.2214686847504832,-0.61229786609313,0.1017065751433182,0.0477551987417564,0.4356926121317971,0.0246994163103129
-0.0412213917067584,-0.1620908072198837,0.0358895272127562,0.0,0.0,0.0,0.0248640901216831,0.1344206617060185,0.0031099533079297,0.0552707528355973,0.3346094364896244,0.0512452247253396,0.0801907085784257,0.2948119619428955,0.0535318665692329,0.1893320486749305,0.2309849014413994,0.1066371796855788,0.1878263588926249,-0.0336706393277939,0.1204140743758582,-0.020591269107028,-0.1112742436476986,0.1211551115796462,0.0211642216184288,0.3085567790633321,0.0312539381324554,-0.1024477733851152,0.30581132724365,0.0061971646690522,-0.289758892067467,0.1185129925615645,0.0552289463190803,-0.2399834582241291,0.2427221604879623,0.2374855815118351,0.0415800638614994,-0.1779564798317716,0.0592248529131333,0.1343166289737832,-0.2386004195155439,0.426935653882025,0.068952030502338,-0.5431524204538626,0.232757277229382,-0.115887102737494,-0.1477840306200041,0.0148470767180493,-0.4546196717467975,-0.2020781642806988,0.1865897470314458,-0.4528131507688588,-0.5727499954863813,0.1948527608310699,0.0616701523839209,0.4068125010613485,0.0808243927703419
-0.0033804269895232,-0.1716945511948084,0.0269220708591431,0.0,0.0,0.0,0.0034069602259402,0.138581218316409,-0.0095933350176362,0.0166362649444823,0.3490486087307188,-0.0232762889170331,0.047219280463645,0.3123988732736808,-0.0225219997785441,0.1850601636834107,0.2950591400964407,-0.0145785297650472,0.3051166015336269,0.2877655134944862,0.2196078678413754,0.1639947774408006,0.4412504053991827,0.1623845614793778,-0.0182424471027843,0.315999613453193,-0.0215494484570534,-0.1449768976128667,0.327035582468114,-0.005611895889963,-0.2770957341178081,0.3105167625711698,0.2335990158248081,-0.1013523724934122,0.451774502546495,0.1880674035861158,0.0852646778163899,-0.1742451329357851,0.0216187833813819,0.2297538517944193,-0.2943471021704956,0.3634968006277153,0.1688489261508072,-0.6279617674185879,0.2086042894249688,-0.0833156341543396,-0.1693945800451003,0.03170431873483,-0.1957535844692938,-0.3005934426761675,0.38078223065959,-0.1583725166354987,-0.6269346257995745,0.1961301899252336,0.0217455947116562,0.4280587866004491,-0.0153319054795126
-0.0064454372089502,-0.1711554933574776,0.0263613493640941,0.0,0.0,0.0,0.0049438087656396,0.138343101009867,0.0051317196503318,0.0129862858111566,0.3433068049285466,0.0550802102526961,0.0443664629244262,0.3084930439024778,0.046625359456071,0.1761070006145301,0.2674016579796598,0.061126602842931,0.2510752990798465,0.0096816438593277,0.0393873073825221,0.0901293809887385,-0.0389488101379673,0.1931537139258694,-0.0208832437096135,0.310852315776255,0.0450511291983609,-0.1457642955151216,0.2861997716691359,0.0543495588144707,-0.237220688020472,0.0313297486849943,0.0853437095641631,-0.0899625475419175,-0.0130875118673975,0.2526404834002841,0.0820545467403278,-0.1743768045833797,0.0273173383587246,0.2309452000262729,-0.2843835297617986,0.3690552555494425,0.1668522025871213,-0.613762881678541,0.2095478789107774,-0.0862497698360706,-0.1682506959659534,0.0254992576760128,-0.1950423178221002,-0.2791685504410032,0.3815686074602055,-0.1586621527825385,-0.6064683823013652,0.2007929126292832,0.0155790351531346,0.4163804534360106,0.0862658160998737
-0.0065788100524712,-0.1696176646392852,0.0541800390032278,0.0,0.0,0.0,0.0015984613905122,0.1424233272712836,-0.0029944212852742,-0.0107282751419974,0.3575747695663,0.0228109970143535,0.0231770077720352,0.3229047985092253,0.029438829842205,0.1402232669434283,0.2891981511375426,0.1036708082162799,0.1865565710831911,0.0294975173330022,0.1879822713247549,-0.0148410122279978,0.0923015649541901,0.2744621481913616,-0.0397305307120298,0.3214219567988771,0.0057455762467602,-0.1643690942092412,0.2925085146321149,-0.0245512271072506,-0.2392550958593719,0.0182475845475036,-0.0211943050118842,-0.2107951221148846,0.0982923964310876,0.1952408536205267,0.0841093606451419,-0.170479566333824,0.062344685734712,0.2030152076794813,-0.2922839533273827,0.423929863677448,0.1164418036997156,-0.6054063150216666,0.2227444071457492,-0.0883563159499121,-0.1688404492104882,0.0468175826291257,-0.1703514804909104,-0.2888279504948273,0.4190101517172042,-0.0884995387177389,-0.5965853179628068,0.2007149181255301,-0.0199420121769925,0.4356694010831473,0.0448356597165722
0.0008579388971329,-0.1683309921459884,0.0213794288193422,0.0,0.0,0.0,-0.001009688074603,0.1362051141424287,-0.0049079608500271,0.0022598500200153,0.3380117358896894,0.0390724468242034,0.0338335239048471,0.3043818482720232,0.0321888682308094,0.164080981819951,0.2717463963093445,0.0533689599314642,0.2755774686095177,0.0350867913779078,0.0722980244237432,0.1579424402842708,0.1822637313617175,0.1739977984394675,-0.0302086720209421,0.3053793768864598,0.0294771640631019,-0.154090956230331,0.2873695258350627,0.0334418263303011,-0.2668131951586653,0.049469174761815,0.0906334365959345,-0.1095213671970807,0.1403667613525964,0.2233231130868985,0.0877968954515009,-0.1679981171730709,0.0221286237931915,0.2433839760817781,-0.2843068919265391,0.3509550833892693,0.1716933118925691,-0.6113360527911036,0.2059964540762226,-0.0775387210592714,-0.1686311590184429,0.0207038566161966,-0.1844035737439446,-0.2752309110504286,0.3708782485105177,-0.1587379490589612,-0.6004114158494576,0.1992101764989966,0.0029586557599029,0.4101660877437508,0.067845652621658
-0.0426694042511272,-0.1681791925061903,0.0417281396783678,0.0,0.0,0.0,0.0149773224567722,0.141803520413304,-0.0012374460169887,0.0169290195817241,0.3574315954641591,0.0242483474437352,0.0434566980143987,0.3195400554513541,0.040154311438549,0.1325078133902044,0.2834732307478045,0.145545945270821,0.0857594741040718,0.0330986132745344,0.2513453999876454,-0.070582816744971,0.1947960206593059,0.2453391833760395,-0.0088494543762209,0.3242390901105198,-0.0016293496797224,-0.1261161742350093,0.3118129734052096,-0.0569635434301126,-0.2466148185052509,0.0579482786848995,-0.0335677133619003,-0.2295069916610246,0.2274503204795629,0.1027775634543822,0.0346721797642839,-0.1759775756888993,0.0895216434057805,-0.0598952852284062,-0.3206605816656002,0.4508326015995194,-0.0436363625124914,-0.6269048052844638,0.2216762532192971,-0.1124116657295833,-0.1611470461342464,-0.001369355983335,-0.4001899905403268,-0.2802638880552435,0.2497596241939507,-0.2240780506193656,-0.5981094955119566,0.1177831487902123,0.0092965633066821,0.4363010098332776,0.0440425452987531
-0.0063014003442098,-0.1695650636950895,0.042496023475505,0.0,0.0,0.0,0.0043171381457004,0.1396971883541932,-0.000290035696412,0.0160958865577952,0.3508738472032253,0.0173516490269179,0.047164206795458,0.3144302619885242,0.0143649077770411,0.1801673479458315,0.2795605550045478,0.039197501777103,0.2955452049667378,0.0460697447688902,0.093699804545463,0.2080967235926092,0.0318648172339736,0.268946873554823,-0.0186925274751002,0.3176943211832875,0.012466725539077,-0.1470809254552613,0.3097467586424309,0.0214287681338462,-0.2679444737102823,0.1163061765738481,0.1729388338244804,-0.1057689817792954,0.2349928359575643,0.2882410344470928,0.0829932349368003,-0.1723313117260905,0.045052535251913,0.2252121133677515,-0.2794990424186752,0.3949588466402152,0.1635140661886225,-0.6131307666388035,0.2350094904320159,-0.0868222959153519,-0.1670706145755145,0.0401907230501187,-0.1978778799255365,-0.2790250731537643,0.399082622880987,-0.1625866187464587,-0.6125781086535225,0.2230046827064529,0.0200562128975279,0.4281706822951493,0.036959276107506
