x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18
-0.0145414612344312,-0.1772461937260221,-0.0231890336063859,0.0,0.0,0.0,0.0002521383669035,0.1428085394925042,0.0127007111665186,0.0396805781135164,0.3543046064036319,0.0486661547661511,0.0432838162256053,0.3231045541352979,0.0113447007881595,0.0954249557075884,0.3040705780427282,-0.1210637616361085,0.0864199165909306,0.0695210742601559,-0.2597006554609435,0.204913121671651,-0.1228750799457872,-0.2159390701282262,0.0209904601456496,0.3159871505169717,0.0738556181068396,-0.0234625591166813,0.2608608632375709,0.1850363384326797,-0.0432940483511947,-0.0210493560918207,0.1956444774090245,0.1202424182774789,-0.184297333935261,0.1639605170665092,0.0287071828307423,-0.1704585376166669,-0.1037775442073695,0.0735202314059948,-0.5683469756215127,-0.1413330824160708,-0.0014655011729095,-0.9374292543830616,-0.2181865541798133,-0.0534594422463607,-0.1835049938501811,0.0495232029367816,-0.0322700372884281,-0.5843506668326586,0.0289934375499738,-0.0783082049094317,-0.9646889692980158,-0.0344846049468162,0.0667281882417439,0.4298152626846143,0.0660249482162419
-0.0115592378806782,-0.1697632331073323,-0.0565220336944356,0.0,0.0,0.0,0.0086925086235827,0.1378358838008888,0.0378936027933492,0.0168324891772075,0.3370786919803507,0.1265567324909182,0.0492314309543477,0.3046206502233289,0.1085233808175608,0.1881243127761126,0.2798186531129817,0.0849272943717237,0.2811562660673912,0.0337276464704198,-0.0046394438265288,0.2303155175408281,-0.1184143745502534,0.1477617925465473,-0.018278458289384,0.3045483965378792,0.1133561802461378,-0.1456878746942447,0.2666990688452239,0.1182851039916038,-0.253143828132032,0.0086421413278893,0.0758234721195615,-0.2083928006417831,-0.1273200784968194,0.2646991561207435,0.0790685078861174,-0.1728770376827839,-0.0654272134950649,0.070969492555614,-0.5749314189241983,-0.0524573965493597,0.0531967665824489,-0.9325276437632084,-0.1925045198671262,-0.0932858073974219,-0.1669562235190111,-0.0484918440963592,-0.1438167112583096,-0.5527033630796176,0.0560767891347479,-0.1196144179163003,-0.922498318764122,-0.0593900113012729,0.020753246789949,0.4055686405898032,0.1717631335860456
-0.0020282907946204,-0.1867662445747681,-0.0399671916906228,0.0,0.0,0.0,0.0032586644737953,0.1472893749887239,0.038990996394483,0.0147046486318269,0.371587919667135,0.1008298619816276,0.0496999836993423,0.335807345763182,0.0787900903275015,0.2009452916893195,0.3112247539687508,0.0234097131281993,0.2677152301393687,0.0544118084348044,-0.1076134172271792,0.3047331494339456,-0.1747800375723898,-0.022891068573743,-0.0246371940834471,0.3338775082041353,0.1001223907063187,-0.1552945046022412,0.296660569059006,0.1617207709308146,-0.2931216722778573,0.0287262396421838,0.1267626387482318,-0.2711530409092982,-0.2145579194325136,0.2176696710743902,0.1028824619678239,-0.1862115379472604,-0.0495607071812515,0.1485838799728892,-0.6102713582350082,0.0138965695285333,0.1636739334819312,-0.9839863847781504,-0.1382998577026452,-0.0966226139091657,-0.1872537321416415,-0.0313163459101137,-0.1064251770544201,-0.6142454371358514,-0.0516829042366384,-0.0999730308181224,-0.989473622050324,-0.2270654039643393,0.023267494891297,0.4508178800102947,0.1383209673763282
-0.0308909639719073,-0.1686364559146867,-0.0440043925663611,0.0,0.0,0.0,0.0259266597162456,0.1334594577433349,0.0391358050707958,0.0729690995887016,0.329346144081784,0.1154692259107878,0.0918717778064838,0.2987446373342475,0.0827934379786186,0.1957927339462207,0.2713084476240371,-0.010850285221362,0.2709519158289371,0.0339910540119972,-0.1249761464665046,0.3993410476662919,-0.1005649812246851,0.0196121857643192,0.0373811638533337,0.2960725591869009,0.1211780815780448,-0.0606864734651545,0.2446550030850245,0.1886743560555225,-0.131793311948367,-0.0192709862971543,0.1559888834056388,0.0502972481131951,-0.1474870527503186,0.2149013460350408,0.0523627418065139,-0.1744014486043192,-0.0800901924428747,0.0963052709756752,-0.5598060413460946,-0.0008242798962982,0.026088950195834,-0.892062977641176,-0.1683135163796905,-0.105973290564606,-0.1634212034284775,-0.0114642814125043,-0.0670037728604215,-0.5585119172545935,-0.0034242121290813,-0.0648602710697019,-0.9284539427836666,-0.1039778178294869,0.0975166875616561,0.3965771437383239,0.1535552346402019
0.0019757577811521,-0.1790887528291621,-0.0525554943412619,0.0,0.0,0.0,0.002982317134225,0.1448825057507214,0.0351788462716875,0.0020625237669158,0.3674320782445403,0.0819626922824206,0.0281059714821756,0.3262076573396713,0.0976410211489356,0.1251317939308392,0.261603692846551,0.1916497295009669,0.1358036420497556,-0.0276906111920226,0.177247954548533,-0.0888126991326112,-0.1006121025070289,0.1630347651089169,-0.0220571111014529,0.3354287944235606,0.0493752829063709,-0.1138134682076896,0.3161441414601241,-0.0508655565993508,-0.1724346142121507,0.0468521316204343,-0.1616510259274079,-0.2700777249199279,-0.0368291079775898,0.0460830488276445,0.0807605466512104,-0.1933389011268401,-0.0006888307055868,-0.0037753861822686,-0.6049814900839473,0.0074262782802801,0.0039181855694554,-0.9804946943860738,-0.1292034618877833,-0.0690679441105891,-0.166238770665323,-0.0993259124944637,-0.0629776393318263,-0.5849690159101378,-0.1015329770748025,0.0761297370524921,-0.9104907841537894,-0.3034153433241222,-0.0080994741553971,0.4479053195788698,0.1090833314487463
-0.0135024564082467,-0.1802095716023171,-0.0127132427761269,0.0,0.0,0.0,0.0075895688135771,0.1445372520612857,0.0056524904157447,0.0257245839926771,0.363393411825065,0.0245053323134685,0.04828099193167,0.3273330179370792,-0.0013211057667521,0.1550801651329449,0.2994841312461342,-0.0955982287670571,0.1616616617552635,0.0395978315298919,-0.2033458391323586,0.217505611940702,-0.1811892450113289,-0.1445552657023182,-0.0040934931754592,0.3273822303247441,0.042406023932331,-0.1032096634743212,0.2994683011047842,0.1268320980649569,-0.2107393555763189,0.0376046702208027,0.0845893706431115,-0.2348330247369195,-0.1997951877443154,0.0788184607266419,0.0627117786650174,-0.1821701502712877,-0.0649699212394952,0.0696946987098868,-0.5895965522434591,-0.0903287315085109,0.0211809822751033,-0.969682492217944,-0.1611062950912195,-0.0822281842865695,-0.1784416331445117,0.0344089442751375,-0.0981606473379135,-0.5811963577438762,0.0678337831419303,-0.182297670735198,-0.9431700018863158,-0.0557272802110874,0.0411068899092602,0.4430036012163449,0.0418736234049545
0.0214200118316858,-0.1811531903408531,-0.0262536929169279,0.0,0.0,0.0,-0.0239534546434431,0.143673737353085,0.0278806923180043,-0.1228404846633418,0.3314000917036599,0.0924947656180537,-0.0874424407808237,0.3001432408561247,0.1113307043624707,-0.0237516729958927,0.2600481060711085,0.2399754597384558,0.1014359550339432,0.0031980975829622,0.2421555646065726,0.1110091506337599,-0.2354721809242123,0.2426026078505477,-0.1239289130724243,0.3017690096530464,0.0514479770923501,-0.2077245193287512,0.2824801066097371,-0.0534267564880919,-0.1552510197533148,0.0303372023859621,-0.1859342176445949,-0.1768669270641174,-0.2052661124554197,-0.1709946112847495,0.0720973124343508,-0.1874964452515115,0.0529904870831222,0.0051671697493985,-0.5933209161248463,0.1068154868601508,0.0969848686512089,-0.9714308173484412,0.0343227127563092,-0.0242779141314644,-0.1754331965131487,-0.0977116429262007,-0.1451265839499279,-0.5686315468308428,-0.0915017809120585,-0.0847222176312811,-0.9609601763370136,-0.1033223547163998,-0.1695751724437473,0.3937153180713715,0.1225841034203379
0.0107552164699454,-0.1287404759093024,-0.0892988691732429,0.0,0.0,0.0,-0.000573286885868,0.110544009138945,0.0586319894837145,0.0110140579908816,0.2687218682563758,0.1665206296911325,0.0363576924894452,0.2346882643613726,0.1573995112208171,0.1294798028281589,0.1583096877977725,0.187557487679461,0.1606039753437897,-0.05408661546064,0.0721847096143295,0.0650082249896288,-0.2222479754907636,0.0558088481439532,-0.0173163029318886,0.2513802382289816,0.1385978236351282,-0.1260620722858766,0.2648439008424544,0.1033048158990979,-0.1803531089231155,0.0485674965389884,-0.0042556157071363,-0.1585096063361188,-0.1546651176573592,0.0204917381279329,0.0822546416723161,-0.1452771555190207,-0.0564786962266095,0.0535147905935007,-0.4938098275582656,-0.0147472931243413,0.0666231707693554,-0.8253837721034174,-0.0733455989124184,-0.0537189668790693,-0.1138286275793816,-0.118894421154473,-0.0578457949144914,-0.4652590395771301,-0.1348627335084217,-0.0121484243544459,-0.7889877972134983,-0.2310875889949811,0.0104958016229854,0.3215225908997407,0.2156398825653992
0.0216498908409109,-0.1644682977349814,0.046123212893718,0.0,0.0,0.0,0.0009683486809452,0.1371870915538071,-0.0117687014851025,0.0149408072274348,0.3442733683420226,0.0163335020501647,0.0390884450674809,0.3107929378444885,-0.0066665100614353,0.1673293362111469,0.2777185205763919,-0.0467895248033484,0.3467030959591433,0.0878981647058341,-0.0168684090498024,0.2955185941570295,0.101433665473549,0.182503092655488,-0.0148279781615519,0.3096273274421244,0.0283320904115087,-0.1167007804525901,0.3182261689669075,0.1037580896381328,-0.1551736576035192,0.0511737365802215,0.1334839422828384,0.0389336422933629,0.093990701677011,0.0311890275994521,0.0925848057112119,-0.1694031600834875,-0.0036698578549822,0.3833616885602476,-0.2501200391244511,0.2375496792877656,0.1716456893097275,-0.5449404114518376,0.168889230994021,-0.042315222652169,-0.1600183159136598,0.0910236975646081,0.0571653071003877,-0.3158246154527758,0.4280340311768341,-0.1414571770307421,-0.5620446557893403,0.2328659078988356,0.027102390337663,0.4191729229927252,0.0373479422538865
-0.0538972746745649,-0.1506423945969769,-0.0740854123794071,0.0,0.0,0.0,0.056183739336868,0.1082322247420306,0.0718060792662973,0.1555319880895907,0.2563438390503383,0.1919011537092782,0.1598285025501513,0.2390462696752247,0.1468569000095955,0.2428919119792056,0.2069405655332124,0.0357787037694049,0.267835952633937,-0.0224527488240048,-0.1135870937220618,0.3307102951318899,-0.2382736197399207,-0.0617782924784483,0.1171896113747565,0.2261779632061984,0.1964480395614953,0.0560925879481891,0.1397786154290871,0.2735715448756579,0.0781994755038511,-0.126501623169972,0.2017940931490746,0.2270983607073446,-0.2972038270655198,0.1886527258327691,0.008052227765068,-0.1399484068856656,-0.138814615995362,0.134917764459541,-0.5131782446914137,-0.0926911617669516,0.0446069185490247,-0.8469369212436488,-0.2406457661191151,-0.1097598718975274,-0.1602856210418428,-0.0157160300143887,-0.0274905060180598,-0.5457481426938098,0.0305088580740632,-0.0680558334584223,-0.896260458013591,-0.118750383621764,0.2006085976768368,0.3019801678195725,0.2411278374466759
