x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18
-0.0001043707840096,-0.1718982143575505,-0.0260879999999996,0.0,0.0,0.0,0.0001043684146927,0.1718982154133674,0.0260880000000001,0.0017058155996182,0.3432608572943462,0.0559515000000003,0.0093703028578279,0.336215883919737,0.0980671000000001,0.0317487132535317,0.3156367894002476,0.2207937000000002,0.0879502161910449,0.0806102855351545,0.2256598000000003,-0.0343270450209585,-0.1118652192779245,0.2631133999999999,-0.0059586882270779,0.350305845162359,0.0138359000000001,-0.0283371105374034,0.3708849333958024,-0.1088909,-0.2231814415563718,0.3883299719306628,-0.2536253999999998,-0.3878859208804471,0.5253534568334935,-0.3437223999999999,0.0328521779767649,-0.1840305394786158,0.0573406000000003,0.1305248688957135,-0.6151728617321258,0.1163085999999999,0.2650139717585182,-0.9867360465014732,0.1496093000000002,-0.0330609112579152,-0.159765893327668,-0.1095166999999999,-0.021671323892926,-0.6042440298978377,-0.0694925999999998,0.0227979052594614,-0.99807843132195,-0.0482285999999998,-0.1044491140885441,0.4226577847831314,0.0400262061224488
0.0295657033364417,-0.1576610538102364,-0.0400996,0.0,0.0,0.0,-0.0295657228852215,0.1576610757174716,0.0400996,-0.0585924613189065,0.315163593350972,0.0812721999999999,-0.0355082216978002,0.3106609070848976,0.1151746999999998,0.0499984879553946,0.2940058512342763,0.2406598999999998,0.2006793973100174,0.0871181464898863,0.1628526999999997,0.2347731716963749,-0.1676479887443384,0.1466507999999997,-0.0816766977312178,0.319666315265575,0.0473694999999998,-0.1671834248817167,0.3363214011654257,-0.0781158000000004,-0.3925680547920993,0.2607608658045881,-0.1985231,-0.638980414644061,0.2515165948492605,-0.2698338000000002,0.0913814587437029,-0.1636093678730503,0.0296731999999999,0.1629668993001116,-0.5811880679422738,0.0938016999999997,0.2898743417110944,-0.9400646800408092,0.0922548999999999,-0.0322500717781946,-0.1517127353475108,-0.1098726000000001,-0.1011223374375764,-0.5733909599995284,-0.0813890000000001,-0.1047220665303687,-0.9529232719544602,-0.1092058000000002,-0.1498391789860952,0.3889908793761504,0.1221045999999996
0.0366081004826146,-0.1604331609600546,-0.0290497000000002,0.0,0.0,0.0,-0.0366081475235524,0.1604331656393549,0.0290496,-0.0731454895973797,0.3207482462580889,0.0581839999999997,-0.0576107600796301,0.3173905203342403,0.096495,-0.0102749364392368,0.3071759258897182,0.2131219999999998,0.1079547171206296,0.1043096380985059,0.1891089999999997,0.1136008686781156,-0.123754063150687,0.2022208999999999,-0.0886802101337066,0.3241059730608883,0.0198727999999999,-0.1360160949237418,0.334320572848225,-0.0967541,-0.3547867499112764,0.2540992945902596,-0.1570724000000001,-0.580559587602453,0.238305541911064,-0.199084,0.079994561132846,-0.1644703260683876,0.0502773999999996,0.1842748564634672,-0.5581771080015936,0.1756075999999997,0.3526212963706199,-0.8906060142863435,0.2406009999999998,-0.0067783580577427,-0.1563959942655624,-0.1083768000000002,-0.0603604695846954,-0.5725412961732154,-0.0336495000000001,-0.0226976307763878,-0.9490036723237716,-0.0200949999999999,-0.1693849735391037,0.3934854869931607,0.0785540999999998
0.0005047733987249,-0.1719813475310345,-0.0198991999999997,0.0,0.0,0.0,-0.0005046924919306,0.1719813413408763,0.0198990999999999,-8.139994338215414e-05,0.3436534160682317,0.0426473,0.0034948908449689,0.3382077048917703,0.0854068000000003,0.0137452692086266,0.3225755420903915,0.2083611000000003,0.0461504209193564,0.0858006165544907,0.1820791000000001,-0.0855909344265926,-0.1026943017798085,0.1878843000000003,-0.0036575944102533,0.3490991770148667,-0.0001120999999999,-0.0139080053559047,0.3647313457382815,-0.1230664999999997,-0.1919401292800199,0.3557053415909794,-0.2894134999999997,-0.3583229225214718,0.4537302431130083,-0.4151751999999997,0.0257694674819297,-0.1814779745231259,0.0656352,0.1073263513207069,-0.6194209762578818,0.0805871000000002,0.2419265592805914,-0.9923562655494904,0.0771522,-0.0247598897567765,-0.1624847213700707,-0.1054334999999997,-0.0443817043847627,-0.6082328040078636,-0.1044254999999996,-0.0031079036758885,-1.0024202530700757,-0.1230108999999997,-0.1047810020754988,0.4234783764490669,0.0370012163265305
0.0031086735956116,-0.1718369947432879,-0.0175455000000002,0.0,0.0,0.0,-0.0031086087951388,0.171836985772688,0.0175453999999999,-0.0053661942175735,0.3434179196283907,0.0372181999999998,-0.0015374471943449,0.3382112276906105,0.0800285,0.0091962007129194,0.3235180366465542,0.2008071,0.0494053231790117,0.0897842005554372,0.1798088,-0.0699044024322811,-0.1056804448612298,0.1831417000000001,-0.0091949039818465,0.3486246376561939,-0.0055917999999999,-0.0199285830429271,0.3633178329539439,-0.1263705000000001,-0.1966573785955347,0.3527539653927686,-0.284653,-0.3673558626929871,0.4433363109949415,-0.4057298,0.0292755380632653,-0.1806845319627508,0.0678619999999998,0.1073727464565117,-0.6190550723118227,0.0954202999999997,0.243744510404626,-0.9913120686247592,0.1000823999999998,-0.023058205448896,-0.1629894610838329,-0.1029529999999998,-0.0440290732006407,-0.608694499750352,-0.1010867000000002,-0.0037269992212991,-1.0027648037931318,-0.1187816000000001,-0.1049264586528876,0.423583582268044,0.0363962183673468
-0.0043123133487915,-0.1733131653989361,-0.0410123000000002,0.0,0.0,0.0,0.0043123040958731,0.1733131697712623,0.0410122999999997,0.0107523278914111,0.345875062151067,0.0849741000000001,0.0309729388362504,0.3355748575028101,0.1232682,0.0948911652202175,0.3029587932604702,0.2444102999999997,0.1557576928263524,0.0519484491264865,0.1672444999999998,0.1117922101052941,-0.2024008141611356,0.1493655,-0.0094682847694956,0.3561752692364646,0.0466799999999998,-0.0733865112929564,0.3887913297963794,-0.0744620999999998,-0.2606187219136365,0.3933811361415378,-0.2588428999999999,-0.5038622758341517,0.4698706352499063,-0.2974011999999999,0.051420639073907,-0.1928751675757994,0.0374712999999999,0.1441888558541355,-0.6499168111784998,0.0691912999999999,0.2687377238970689,-1.046000329348974,0.0690859000000001,-0.0600452762559352,-0.1537511625612004,-0.1194958000000001,-0.1315737880089711,-0.613780656155872,-0.1597637999999999,-0.1611917540610052,-1.0236132102959925,-0.2197892999999999,-0.0883016582862098,0.4280414002501768,0.1161115999999999
0.0174733615640422,-0.1659552459496145,-0.0231569,0.0,0.0,0.0,-0.0174734394744368,0.1659552413213593,0.0231569,-0.0344230049184625,0.3317862193768667,0.0474134999999997,-0.0207327907624677,0.3274125713790526,0.0870401999999996,0.0241835619248527,0.3130599095474298,0.2170326999999998,0.120264737201199,0.0910682590701757,0.1835922999999999,0.1091216664047551,-0.143382975304055,0.1835207999999997,-0.0481131856596168,0.3361598158591756,0.0077869999999999,-0.0930295319634418,0.3505124451473363,-0.1222055000000001,-0.3177003144903058,0.3130358489475858,-0.2094515000000001,-0.5395784797195808,0.3111956631321967,-0.2840834000000001,0.0606147577593916,-0.1726663122456432,0.0580715,0.1586175043858936,-0.5847774336407886,0.1254889999999999,0.2820455956571335,-0.9430113356702752,0.1667201999999998,-0.0256680670573542,-0.1592441795185213,-0.1043853999999999,-0.1147086594053072,-0.5750147339347244,-0.0475702,-0.060180690862798,-0.950588898063137,-0.0748918,-0.1300636267832719,0.4121568049619434,0.0662626999999997
0.0139561261372942,-0.1734654538393978,-0.0312075000000002,0.0,0.0,0.0,-0.0139561362083361,0.1734654558005188,0.0312076000000001,-0.0267886846032896,0.3467457085895799,0.0640697999999999,-0.0006993857457728,0.3421044472141792,0.0991857999999998,0.0794511044017217,0.3278739322104749,0.2070667999999997,0.1570071804109659,0.0821278672066631,0.1465304,0.1158896722659217,-0.1654848572699772,0.1752650999999998,-0.0528779959304817,0.351386964222672,0.0289538,-0.1330285040050872,0.3656174887175379,-0.0789271999999998,-0.3121014846446341,0.3578450701378727,-0.2737826999999999,-0.5659761881780141,0.3889849605737805,-0.2963612000000002,0.0792945103585254,-0.1811017704220354,0.0412993999999997,0.1701081208421914,-0.6379499036440371,0.1018392999999999,0.2970551927390792,-1.0358973683150965,0.1125254999999998,-0.0513822465649781,-0.1658291384703349,-0.1037143999999998,-0.1191406802177183,-0.6312287033941842,-0.1146848,-0.138519204673983,-1.0470033368455496,-0.1597005999999998,-0.1211978482352938,0.4312376012061377,0.1074760000000001
-0.0033856523947768,-0.1729777278274179,-0.0429376000000001,0.0,0.0,0.0,0.0033856304714166,0.1729777322341279,0.0429379,0.0088082190452795,0.3451420082736346,0.0888002999999999,0.0278472365452586,0.3344058925495382,0.1276455999999997,0.0912252309868066,0.2986478994489667,0.2571683999999998,0.1705174793677379,0.050059975488429,0.1888506999999997,0.1289050224649578,-0.2046259832411683,0.1872696,-0.0102307805459139,0.3558781423052584,0.0499549999999997,-0.0736087998601679,0.391636181151375,-0.0795677999999999,-0.2326818100850632,0.428126722892471,-0.2924610000000003,-0.4286569334072679,0.5534128751772318,-0.4029628,0.0524399303194565,-0.1931257920542411,0.0356543999999998,0.1531784232743362,-0.6493684536157168,0.0661407999999998,0.2848694542499189,-1.044443405268049,0.0651996999999999,-0.0592112166505799,-0.1528296667987563,-0.1215296999999999,-0.1209688672663212,-0.6172921335418127,-0.1221960000000002,-0.1351879775369909,-1.0324253280846358,-0.1515322999999999,-0.0916770301036741,0.4265349671785891,0.1250857
0.0208841376724663,-0.1746366632085901,-0.0256286000000001,0.0,0.0,0.0,-0.0208841774222353,0.1746366612823379,0.0256284999999998,-0.0414252859531533,0.3492505774872271,0.0515977999999996,-0.0159357658466646,0.3465244440669077,0.0881422999999999,0.0675043421195745,0.3375632107908861,0.2080211999999996,0.1597292953443204,0.0865055663878744,0.1675054999999998,0.1308466166428221,-0.1700235109179435,0.2138430999999996,-0.0669148359483973,0.3519767382848795,0.0150531999999996,-0.1503549300026482,0.3609379535776511,-0.1048255,-0.2923920654372284,0.3942476684526936,-0.3321903000000001,-0.5354976507933954,0.3906057329489611,-0.4372144000000002,0.0862479847944795,-0.1781080659090919,0.0480569999999995,0.1624718669519966,-0.6346241645066897,0.1217078999999996,0.2927000270940125,-1.0296643050736414,0.1283763999999996,-0.0444796815642944,-0.1711652607187511,-0.0993143,-0.1103848867710497,-0.6343796920429642,-0.1030736000000001,-0.1304841001758205,-1.047777057009858,-0.1406997000000003,-0.1407039166559406,0.433022087937481,0.0746013999999997
