x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18
0.0082672256080261,-0.1332764948864783,-0.0247052,0.0,0.0,0.0,-0.0082672865732088,0.133276476434008,0.0247050999999998,-0.0173199946203002,0.2662999034863769,0.0503240999999996,-0.0120402023321046,0.2602034503525878,0.0833493999999999,0.0052641230410042,0.2402231884595246,0.1915852999999998,0.0476039974981973,0.0151149960571079,0.1525830999999997,-0.1725684511668988,-0.0168834398142515,0.1780743,-0.0225997661723315,0.2723963959089733,0.0172988999999996,-0.0399041250807779,0.292376654338728,-0.0909368999999999,-0.0757191745260444,0.0641081752037606,-0.0618699,-0.2439070846817216,-0.0255835555576349,0.0529903999999996,0.0292893191041138,-0.1462575093674074,0.0515522999999999,-0.3220518038969264,-0.2999517097863973,0.1263908999999996,-0.2418900888647482,-0.6277190865991633,0.0428620999999997,-0.0127548137119608,-0.1202954912642808,-0.1009627000000001,-0.3663223648532209,-0.2602475211140339,-0.0124612000000001,-0.2859431497795954,-0.5965705720005452,-0.0465632,-0.0911502680813635,0.3360207614261391,0.0579752999999998
-0.0332032279192354,-0.1287231804836738,0.0026501999999997,0.0,0.0,0.0,0.0332033003966188,0.1287231761610991,-0.0026502999999999,0.0655007882862271,0.2576717952072133,-0.0052148,0.0835030984458815,0.2538592713227442,0.0224925999999996,0.1368521493026299,0.2425577755488866,0.1046399999999998,0.1443636463929435,0.0136994072220126,0.0789917999999998,-0.0744900236305933,0.0381343410713233,0.1028634999999997,0.047498586922175,0.2614843405409421,-0.0329219000000002,-0.0058504403170323,0.272785837616703,-0.1150692000000002,-0.1375785787333163,0.0877455462553953,-0.0820792000000003,-0.2509499219078963,0.0224235566385983,0.0314930222222222,0.0049036341990669,-0.1369236297038631,0.0692614999999996,-0.3667092724017899,-0.2749723464214526,0.1066389999999999,-0.2986327221166822,-0.6191648261691904,0.0605909999999996,-0.0713100521763139,-0.1205227306309944,-0.0639610000000003,-0.4453002856771537,-0.2429478339113844,-0.0013720000000003,-0.3671536700113258,-0.5783607094284376,-0.0807808000000003,0.0300398651770567,0.3508425097425786,-0.0030866
0.068722955204961,-0.1134017092417522,-0.029268,0.0,0.0,0.0,-0.0687229541645834,0.1134017309087886,0.029268,-0.1381069332048783,0.2262192796404403,0.0591146999999998,-0.1336238367756891,0.2204871259652659,0.0921173999999998,-0.1188394334282436,0.2015957466460038,0.201057,-0.0288388012165472,-0.0029092001084407,0.1510755999999999,-0.2001208878046077,-0.1152040668773912,0.0721170999999998,-0.1425900939254513,0.2319514613253682,0.0261120999999997,-0.1573744748378911,0.2508428444511636,-0.0828275,-0.1243821578965878,0.0352471073861425,-0.1557054,-0.3156223367938547,-0.0110788115261107,-0.0552299,0.0863012770072684,-0.1220972630160814,0.0480971999999999,-0.1925705652539248,-0.3636948350859953,0.0249039999999998,-0.0873041814532713,-0.6724375480942543,-0.0295965000000002,0.0511446170430934,-0.104706172826075,-0.1066331000000002,-0.2334376175253943,-0.3406414023394351,-0.1169648000000003,-0.0923050582243849,-0.6351084893746816,-0.1708755000000001,-0.2194111678848969,0.2866357545751179,0.0661334999999998
-0.0351101172190826,-0.1285170009522014,0.0036196999999997,0.0,0.0,0.0,0.0351099683969304,0.1285170000768019,-0.0036195999999999,0.0693430975600281,0.2572750596562032,-0.0072610000000001,0.0846050759714049,0.2540408340524105,0.0221488999999999,0.1309303146998306,0.2442233939603929,0.1114349999999997,0.1373979323237688,0.0135549681725425,0.0858466999999998,-0.0826644708505785,0.0397789771097128,0.1136817999999997,0.0540810149893997,0.2605092838409281,-0.0366710999999999,0.0077557597052274,0.2703267190362733,-0.1259572000000002,-0.1482971753694319,0.1182589414300509,-0.0447263000000002,-0.2787003063175794,0.0455046879430193,0.0395078666666666,-0.0011378856693748,-0.1358291342670576,0.0728379000000001,-0.3758287074761558,-0.2625798079858623,0.1203940000000001,-0.3132912340634785,-0.609153846508841,0.0809744000000001,-0.0690823353051509,-0.1212048676243808,-0.0655985000000001,-0.4427163470120251,-0.2345440362346506,0.0131679,-0.3801640537869299,-0.57818698373235,-0.0471075,0.0268799820048034,0.3476404001146985,-0.0027873
-0.0393057151085749,-0.1264598075272978,0.0105032999999998,0.0,0.0,0.0,0.0393057539286696,0.1264598006781254,-0.0105032,0.0779351332288789,0.2531425428391552,-0.0206816,0.0972193067268027,0.249340867123411,0.0061533999999996,0.1541225422627876,0.2381291102646647,0.0852646999999997,0.1522444706388829,0.0088063147779421,0.0678045999999996,-0.0646943459468548,0.0391654160694698,0.0970541999999996,0.0586508165290888,0.2569442121974715,-0.0475164999999999,0.0017475832204113,0.2681559717941862,-0.1266278,-0.1548180533035404,0.10986352364201,-0.0648126000000002,-0.2414370383665619,0.0127633634163204,0.0285785333333333,0.0020639982018477,-0.1341857413592226,0.0753688999999999,-0.3662260005314087,-0.280859313026455,0.1086038,-0.2899878083796811,-0.6227253906440716,0.0591957999999999,-0.0806754265623409,-0.1187338743645026,-0.0543623000000002,-0.449080048595818,-0.2552251078742498,0.0079100999999996,-0.3508139579196028,-0.5843220187819883,-0.0765912000000001,0.0489638169135508,0.3484315452214002,-0.0222644
0.0116099433059759,-0.1339319134230252,-0.0230722999999999,0.0,0.0,0.0,-0.01160990778482,0.1339319216250232,0.0230722,-0.0241846514322038,0.2676466792001689,0.0468003000000001,-0.0206652730637874,0.2619389075413363,0.0802521999999998,-0.0089829867154448,0.2429910005582342,0.1912658,0.0388833329488192,0.0206726924212581,0.1395121999999999,-0.1806213134411039,0.015452968909498,0.0915484000000002,-0.0277039356510389,0.2733544582904341,0.0133482000000002,-0.0393862282559437,0.2923023832008822,-0.0976653,-0.044055184393691,0.0594138153982162,-0.0872677999999997,-0.2301917002793094,-0.0075900948181283,0.0246992000000001,0.0289595640744257,-0.1460082948879733,0.0545301999999998,-0.3326833465584609,-0.2847308871842069,0.1253049000000001,-0.2573404818746445,-0.618758945648033,0.0507716999999998,-0.0057396528904565,-0.1218555430429681,-0.1006746999999999,-0.3691978080864765,-0.2513075893283149,-0.0195047999999999,-0.2884162101299451,-0.5909562134489658,-0.0472867999999997,-0.0940553548844816,0.3421310670112858,0.0533348999999998
0.0432685538705812,-0.1218067913833746,-0.0127496999999996,0.0,0.0,0.0,-0.0432685270641392,0.1218067944001485,0.0127497,-0.0880893648349182,0.2430942501730554,0.0247718000000003,-0.0837322213475803,0.2413908214831157,0.0570340000000002,-0.068985171888602,0.2356205700974424,0.1663001000000004,0.056663245676374,0.0372836766755372,0.1832714000000002,-0.0661765139700034,-0.1527240264332825,0.1859441000000004,-0.0924465686112447,0.2447976610362923,-0.0074904,-0.1071936214796637,0.250567916676835,-0.1167563999999998,-0.0113960759659442,0.0647203799595427,-0.2314734999999999,-0.2209898717469909,-0.0079552710504476,-0.1736194999999996,0.0606954994124269,-0.1236168445410394,0.0626628,-0.296421119763416,-0.2531110095942422,0.1217935000000003,-0.2387221158573299,-0.5907593260409083,0.1043186,0.0258415868797387,-0.1199967395308232,-0.0881621999999997,-0.3262440713826716,-0.2369868897927125,0.0098658,-0.3038508152036537,-0.5788656270734235,-0.0032753999999997,-0.1441718422140778,0.3227636680232874,0.0335774000000004
0.0085373558362758,-0.1330359081909311,-0.0265213000000001,0.0,0.0,0.0,-0.0085372820825647,0.133035892828866,0.0265211999999999,-0.0178664778047469,0.2657947469059716,0.0540626999999998,-0.0127133158632986,0.2593715959947463,0.0870153,0.0041263123528868,0.2383820051695159,0.1946981000000001,0.0455878096022692,0.0141131393991157,0.1527891000000001,-0.174479121302339,-0.0134533056519415,0.1762104,-0.0230194884246117,0.2722179140079158,0.0211103000000001,-0.0398591357012668,0.2932075072722269,-0.0865724999999999,-0.0824584801376659,0.0663650241855871,-0.0651655999999998,-0.2411999507616978,-0.0038671691440885,0.030236970212766,0.0299006162182378,-0.1466373402517518,0.0494496999999998,-0.32431486035885,-0.2959709616035699,0.1187236999999998,-0.2430848154254909,-0.6238304398837471,0.0384954999999997,-0.0128259199727713,-0.1194344851328566,-0.1024921,-0.3663101639330162,-0.2570834720909417,-0.0104389999999998,-0.2852182832187924,-0.592206798164071,-0.0496506999999999,-0.0922383618518171,0.3348671791888465,0.0629119
0.0125695205916529,-0.1331487898679386,-0.0259483,0.0,0.0,0.0,-0.0125695688894852,0.1331487851057161,0.0259482000000002,-0.0258239109614882,0.2659016407983551,0.0534221999999999,-0.020837857189511,0.2594517399374592,0.0865219999999999,-0.0045983711818955,0.2384435673171251,0.1943368000000003,0.0278881729982558,0.0176468391113296,0.1316778000000003,-0.1938128784912849,0.0183810590246209,0.1127960000000003,-0.0308101731344041,0.2723515376136949,0.0203223000000001,-0.0470496354679743,0.2933597169630359,-0.0874924999999997,-0.0442622057436178,0.0616973285143709,-0.0840118999999997,-0.2312265720507867,-0.0102786121147806,0.0271219744680852,0.0326557399761396,-0.1463679785216326,0.0507080000000002,-0.3297226185012138,-0.2811066033637142,0.125518,-0.2433099765002643,-0.61118461311659,0.047822,-0.0075166890127085,-0.1199296017265521,-0.1026046999999996,-0.3670674275667602,-0.2453816014887214,-0.0051497,-0.2976049553396885,-0.5869284990434731,-0.0266337999999999,-0.0986349847631328,0.3370305173510408,0.0629424000000002
0.058419956846394,-0.1202826823254761,-0.0248697999999998,0.0,0.0,0.0,-0.0584199511722033,0.1202826524518093,0.0248696000000001,-0.1171476726467957,0.2400648569522381,0.0514810000000003,-0.1156268587173515,0.2335583217808524,0.0847336000000003,-0.1105751115763357,0.2120339557635058,0.1949772000000003,-0.0232095267896831,0.0015970558225129,0.1731147000000001,-0.2018616552373145,-0.1010156235714117,0.0931874999999999,-0.1186685378999898,0.2465713708392751,0.0182282000000002,-0.1237202367769642,0.2680957488007425,-0.0920153999999997,-0.1083446802547842,0.0441288532350183,-0.0381846999999999,-0.2588062208868591,-0.0798487470214615,0.0646776,0.0697290916640469,-0.1307316453344228,0.0535494,-0.0892415688066986,-0.4507027209548696,-0.0226929999999998,0.0367158973127429,-0.7414808698844254,-0.0959485999999998,0.0471107609826387,-0.1098337154331243,-0.1032889999999997,-0.1457082218298518,-0.420766838550289,-0.1138704999999999,-0.0190256100427097,-0.7170152155977638,-0.1565889999999998,-0.192321189227432,0.3087436168850309,0.0518276000000001
