x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18
-0.0240678813337689,-0.1655886306909708,0.0334269176826306,0.0,0.0,0.0,0.0207473878256969,0.1347161920611948,-0.0061990350798607,0.0515878461543751,0.3353603530903873,0.0381688236319911,0.0781010607999125,0.2986828580292914,0.0259074728789903,0.2072410784666103,0.2551073342291542,0.0122790367700069,0.29432433324132,0.0013801295390004,0.0165324275888663,0.1184455807224308,-0.0409513372724106,0.1449930653892546,0.0147987122353047,0.3061777665507029,0.0338153261580022,-0.1087964824098157,0.2974508728052888,0.0557690987970666,-0.2499020188636513,0.0711741008628928,0.015844801125593,-0.1261013357440428,-0.0428145738207873,0.1280174830634249,0.0609013220417815,-0.1790722403846016,0.0274787747894815,0.2771835155866935,-0.2208796074254123,0.3412861306051876,0.1036194865879333,-0.5117952484424589,0.203549516096632,-0.1006883619018634,-0.1534298650820587,0.0387906611511399,-0.3241202015181106,-0.2228368499127962,0.341528815760099,-0.3759509857005458,-0.5663447879656598,0.2141665576695123,0.0642348392870141,0.4069001601299506,0.0670245334154169
-0.0541187781076602,-0.1571755421725488,0.0352650698764173,0.0,0.0,0.0,0.0312399457758156,0.1322139595952889,0.0014984938873105,0.0704344009739752,0.3304706587338327,0.0455829824924986,0.0930107532914581,0.2897809707104242,0.0494951961245569,0.2057984261164696,0.2311526509796377,0.0980283015197998,0.2109831122086032,-0.0314501437346746,0.1037229622040989,0.0037749613649648,-0.10439094988075,0.1169550453163261,0.0358275413587224,0.3058525689196342,0.0253369128053472,-0.0866072380068228,0.3143853029655856,-0.0001793086429251,-0.2786192584017877,0.1279904434907111,-0.0024919419326145,-0.2943010204486632,0.0897650629812983,0.209981496589394,0.0229428888985704,-0.1757286283033497,0.0707282109682621,0.1993920644073232,-0.2237562325691423,0.405545363780001,0.0759384681737352,-0.5164321089517502,0.2266655988884599,-0.1236087075805283,-0.1404454090030218,0.0032862598137127,-0.4703828119114889,-0.1978756540157378,0.150374445614648,-0.4242726710127589,-0.5631807414896939,0.156204742340648,0.0796915737267369,0.4025460422267984,0.0734737936331815
-0.0810944872196736,-0.1610628166031331,0.0142022930281205,0.0,0.0,0.0,0.0438634977610842,0.1377713753631065,-0.0018768812904799,0.0193010366023916,0.3533762023105392,0.0347682059964646,0.0353162531997444,0.3140526822169178,0.0605300793263451,0.0451803056113082,0.2453138549015396,0.1877065143333156,-0.0001113784858757,-0.0309003774181738,0.1794730083269707,-0.2231243275573183,-0.1029080003419989,0.1609496617333798,0.0134396155939108,0.3217732378580306,-0.0036376646373662,-0.0543555789905442,0.2970214474906306,-0.1156188453330099,-0.1613139469103894,0.064155655780539,-0.2419640653243924,-0.3061180288951556,0.1167897849887259,-0.0801881314368049,-0.0465543578749451,-0.1709055566981956,0.0993959722546631,-0.4188284927135385,-0.2046192784085754,0.2574165974620865,-0.3830765129767368,-0.5493024305537302,0.0834844238685732,-0.1122408549310758,-0.1521871931704557,-0.0626206585073441,-0.5134202104811197,-0.1455548484069085,-0.1205434103177933,-0.4368128365765283,-0.5288706186809156,-0.0914693042047924,-0.0025943926910798,0.4312480098901879,0.0524518911003502
-0.0394356164843802,-0.1558552115347569,0.0001896286285452,0.0,0.0,0.0,-0.0053391398387927,0.1287506986378471,0.0054186836562203,-0.0699221053519062,0.3123626984204695,0.0267822006274043,-0.0525828675298114,0.2811321082906268,0.0528011857466232,-0.0306342570663864,0.2297948492085424,0.168514350687942,-0.0548305214647818,-0.0176818659868916,0.1652096706283415,-0.239272799513088,-0.0878426428193201,0.0981381647636575,-0.0641505746997344,0.283562895039965,-0.0065098077675121,-0.1066202876511536,0.245420017269615,-0.109938378258514,-0.1303753532037536,-0.0064486344247839,-0.1092692932228827,-0.2942667442741846,-0.0716772037206359,0.0117958425226692,-0.0271443969901762,-0.1588010431461976,0.0811028129365395,-0.3776587183189072,-0.1797767111332622,0.157134378552884,-0.3044934876318981,-0.5160914904309485,0.1523308758910266,-0.0505191014697733,-0.1531988302880252,-0.0727733139676255,-0.4021142322197854,-0.1799163287759461,-0.136844284062145,-0.3439354128838743,-0.5219731840450887,-0.1093259884294386,-0.1050643473395845,0.3763496459734771,0.0366939188795504
0.0003697399300045,-0.1657383092631796,0.0552308379606251,0.0,0.0,0.0,0.0019852428897871,0.1392489936318168,-0.0104859363212309,0.0097315215708036,0.3485459510421426,0.0255081901144327,0.0412400465742234,0.3137062703436204,0.0157712822375125,0.1746640341584338,0.2714822523143528,0.0188690229002491,0.2490530166279791,0.0118274348526769,0.0268868154673745,0.1523551156725996,-0.1196712978364647,0.1834508990297299,-0.0243975663164731,0.314571742032574,0.0213238921630542,-0.1474920641181333,0.2899925183955411,0.0497915405163404,-0.2427498942945251,0.0585808935140473,0.1730942768562903,-0.1022227929142658,0.1904108714143683,0.2755577440964151,0.0894275263931435,-0.1674360216172397,0.0497286265106731,0.3896888795141712,-0.177357918997604,0.3011748241441637,0.2201073211812291,-0.4870442098689421,0.1763394004405591,-0.0799375933289878,-0.1642074061357932,0.0601923887412756,-0.3211186888188202,-0.2580319211446157,0.3539762558817027,-0.2390180872663161,-0.6274772478810042,0.3473680921746954,0.0136815504173344,0.4239693730766875,0.0517517733238248
-0.0546927032929677,-0.1571623567110348,-0.0088475473642313,0.0,0.0,0.0,0.0148904777272667,0.1317742552868289,0.0147731956435606,0.010034729418511,0.331030213526345,0.0522445850843409,0.0162755660950851,0.2928873425385245,0.0766680441509483,0.0408921563342822,0.2265476852165279,0.190328139378218,0.0091944550578597,-0.0280851614664195,0.1626919449424509,-0.1968872860419407,-0.0936059580879625,0.146962571256509,0.0073530214850043,0.3034061697312382,0.0152738097315902,-0.013555277563718,0.2998580709052577,-0.1057358354208887,-0.0533060333809638,0.0638560111771586,-0.2152485398004737,-0.2595939058987312,-0.0110553364264053,-0.1785686881382198,-0.0348935092817729,-0.1682856197872368,0.0734295150618519,-0.4009573662177518,-0.2346411294873495,0.119608533421826,-0.4153668452553531,-0.5927654514522906,0.1241773557693925,-0.0725464827317212,-0.1471320176876389,-0.0830403469229517,-0.4352762627014173,-0.1967986111502812,-0.0035534697453861,-0.4747919952755948,-0.5533866163629376,-0.0566976621710863,-0.0041574482838339,0.4043583080737285,0.0678428877190234
-0.0443926446666457,-0.1600112054379707,0.0371338642306667,0.0,0.0,0.0,0.0257271746853079,0.1334692752490436,0.0046479576267217,0.0557830599392426,0.3315638141545082,0.056436321803992,0.0804737192247663,0.2919257616545851,0.0582329526741666,0.1898357793942836,0.2267781122621076,0.1066054810641672,0.1742044344633624,-0.0353967972744125,0.1263561354054612,-0.0290788045676019,-0.1219793311114718,0.1196715699089453,0.0220359576355349,0.3060713112869071,0.0357549223057456,-0.1014537998812006,0.2986553447992088,0.0147285046780889,-0.2621407399272333,0.0878793953453274,-0.0271203352666131,-0.2736313405374416,-0.0639107334386624,0.1424065479119359,0.0369087473124166,-0.1765533320658895,0.0630092207594101,0.1429016109250822,-0.2374191451623054,0.4244333559830691,0.079101530601053,-0.5430026856967963,0.2361186904142476,-0.1177056666408114,-0.1450944438848035,0.0138007948905185,-0.4509433202681959,-0.2085040998587141,0.1875857596121396,-0.4443114272505883,-0.5770559237230807,0.1882159470931668,0.0619547671240112,0.4028096031119795,0.087199182216959
-0.0058926498853665,-0.1666916395814222,0.0300892417331706,0.0,0.0,0.0,0.0033466080435063,0.1353973293411911,-0.0027819222740474,0.0100721307760892,0.3370747041350319,0.0407813554860056,0.0409867602207536,0.3030172274157977,0.0333005296299948,0.1691976646891964,0.2593784628945064,0.0426442931456747,0.2523996433289288,0.0108781351551373,0.0589514534529394,0.1721867839171897,-0.1024584081193625,0.230291442941485,-0.0229000058593469,0.3048920618725951,0.0319191741118561,-0.144081674974168,0.2777700547804457,0.0451332283989915,-0.2600487067495312,0.0403028270214104,0.0692731858386491,-0.141805149215498,-0.1112166427218284,0.1812049745917461,0.0805242714482166,-0.1686977996054234,0.0358038521631316,0.2341863025857194,-0.2659385748012604,0.3698498260650488,0.1969374104399925,-0.6137871339597708,0.2713578062404513,-0.0838185814115286,-0.1648825994068669,0.0249361748893255,-0.2338300072172764,-0.2461368319027605,0.3643894400721639,-0.2133814155657106,-0.601406843555501,0.2734285939942151,0.0121835072874828,0.4093034100707921,0.0693990916040312
-0.0766532827461737,-0.1623723535128642,0.0226453711071391,0.0,0.0,0.0,0.049366381342541,0.1354857559019214,-0.0119344644676736,0.0141236973099749,0.3496729116881956,0.0253220740988476,0.031599800689813,0.3109716089063611,0.0511301459358727,0.0463752480373135,0.2366938578770442,0.1745316482015856,-0.0088047044229086,-0.0378973429382616,0.1634816907386551,-0.232633367272437,-0.1091635959999793,0.1494472123958651,0.0103224683759939,0.3180144453365526,-0.0133016966210647,-0.0579853295349964,0.2859847843423814,-0.1233819913430678,-0.1499751139906814,0.0369643324931928,-0.2283500849413287,-0.3211564492329382,-0.0934916772934336,-0.1329590901556447,-0.0369227274081974,-0.1695369545223471,0.1057544166728259,-0.4166827049238905,-0.210098860491283,0.2435384789808751,-0.38112455301097,-0.5560314422570412,0.0716941714086099,-0.1124800799170472,-0.1559117199174649,-0.0522976227758407,-0.5099358573221431,-0.1574064390022846,-0.1338997736568926,-0.4333583703156103,-0.5408223644384464,-0.1037257214113025,-0.0116886075061452,0.4263984977253044,0.0430416926525983
-0.0459006457451394,-0.1585406811216141,-0.0304560172257717,0.0,0.0,0.0,0.0061188060724072,0.1293541947312051,0.0350407354393654,-0.0121005947896046,0.3279781834814283,0.0791067079626588,0.0004035041904663,0.2897032107517471,0.1015699607590296,0.0365121853281467,0.2205589761143154,0.2108594314759413,0.0498984094513312,-0.0389177006685032,0.2075573172242138,-0.1445671730254281,-0.1119379448113949,0.1404790532345752,-0.0166627843254037,0.3008777308315629,0.0416908795830945,-0.0526890160294822,0.2832685299566743,-0.0751432633274889,-0.1093932079577666,0.082913619272881,-0.2345645876479695,-0.2582776928548635,0.1786946230055821,-0.135136132483022,-0.0201554287623928,-0.1810863980390955,0.0481211288173792,-0.3714115123682129,-0.2728986775267162,0.1481160498894379,-0.2763548235181542,-0.6030457428912183,0.0409018599567307,-0.069116203757585,-0.1382102163510934,-0.1013126132285352,-0.4357715168115044,-0.2222147974538237,-0.0984022346709826,-0.3502474213336241,-0.5704147056570628,-0.1602509524435902,-0.0309534133206879,0.3998983085546423,0.0985813746644032
