x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18
-0.0161946467801496,-0.1823321718246664,-0.0410819,0.0,0.0,0.0,0.0161946143817975,0.1823321693126809,0.0410818999999995,0.0310119726611729,0.364480096149416,0.0842984999999996,0.0499996320543762,0.3681973271004666,0.0414094999999998,0.1221718276245199,0.3824575783216956,-0.1204071000000004,0.1111087052179571,0.0252063163969887,0.0155564178571427,0.2020113642630717,-0.2220153235928662,0.0194526774193547,0.0118154050704481,0.3608566714142996,0.1271874999999998,-0.0601477824984228,0.3465026222515719,0.2890040999999996,0.1136237484169745,0.1083708269742527,0.1598090999999999,0.3196884019006917,-0.0828438130782484,0.0679417,0.038502559994269,-0.1798439318655276,-0.1193299000000003,0.0271676240691822,-0.6315269172798621,-0.1452427000000002,0.0247595383277685,-1.0325643068221264,-0.1641090000000002,-0.0708918419445837,-0.1848204162530597,0.0371660999999998,-0.1536163891323627,-0.6348945743727429,-0.0211806000000001,-0.2259089273582979,-1.0352083674010644,-0.0725737000000004,0.1113098379018317,0.4070350027895687,0.1305901999999998
-0.0252901839419987,-0.1790433540158769,0.0087936000000001,0.0,0.0,0.0,0.0252901860605896,0.1790433502831823,-0.0087934999999998,0.0535622682077482,0.3575702066253422,-0.0187414999999999,0.0898200851991243,0.3502701911541568,-0.0448569999999999,0.2042204138960096,0.327225027701865,-0.1272714999999999,0.2525954966591848,0.0762784959346185,-0.2010293,0.3379992689491021,-0.1655834594488177,-0.2108341999999998,0.0173044745448472,0.3648701605949194,0.0073738000000003,-0.0970958407219606,0.3879153202874192,0.0897882000000001,-0.0741791170965709,0.1507909405694751,0.2195868999999999,0.0153510411883838,-0.0100867356258677,0.4040459000000003,0.0700041003774056,-0.194571161369501,-0.0305264999999996,0.1191934059068114,-0.6491945500210405,-0.0766579999999996,0.1382257194453031,-1.045300255303251,-0.1744691999999998,-0.1205844771066802,-0.1635155455560489,0.0481139000000001,-0.1921930291848194,-0.6130981623341358,-0.0135277999999998,-0.2536044455218296,-1.0138975143213595,-0.0623985,0.1351135506619598,0.4592486907961358,0.0195923000000002
0.0037112701656161,-0.1767540100869847,-0.0026363999999996,0.0,0.0,0.0,-0.0037112895422529,0.1767540138553626,0.0026365000000003,-0.0092030781587048,0.3534585839277705,0.0059020000000002,0.0317271789402779,0.3550342104684464,-0.010834,0.1584404725632519,0.3599172653869341,-0.0626522999999998,0.2984083064016188,0.1464058617732057,-0.1748933999999997,0.4651772310909108,-0.0619336247390329,-0.1983044,-0.0501333273973101,0.3518829893362577,0.0226379000000003,-0.1768466349850889,0.3469999312148651,0.0744562000000002,-0.2490045959662094,0.0821656029389788,0.0275704999999999,-0.2616466049333855,-0.1810055472232596,0.0771783000000003,0.0991740914715097,-0.1742898897613237,-0.0344754999999996,0.1919335115071158,-0.6296594617734335,-0.0173086999999996,0.2529245953932632,-1.0361980214140287,-0.0610048999999999,-0.0917515500292025,-0.1792181313248322,0.0292027000000003,-0.1272473605569865,-0.642402986757538,0.0077214000000003,-0.1558269694293751,-1.0546274750562763,-0.0027572999999998,0.0349985504495995,0.4724583952959935,0.0438476000000003
0.0244538312523384,-0.1367544323911664,0.0245659999999996,0.0,0.0,0.0,-0.0244538275574986,0.1367544318480246,-0.0245659000000002,-0.0478835551331143,0.2737181181422344,-0.0489759000000002,-0.0271398859664434,0.2721501243513992,-0.0774741000000003,0.0490382876876305,0.2663918792834638,-0.1821284000000003,0.0822289075368146,0.0330689043708424,-0.2659484999999999,0.2344484374290712,-0.0628757888500838,-0.1070852000000002,-0.0686271729800272,0.2752861084056353,-0.0204780000000002,-0.1448053650657831,0.2810443560720856,0.0841762999999997,-0.1708604638109316,0.0363107429277182,0.1269784,0.0215701273475355,-0.0676772755821683,0.2257001999999999,0.0814761319739622,-0.1397458495380125,-0.0483505000000001,0.4507387297214796,-0.2834922495753594,0.0652782999999996,0.1670907907537301,-0.5122802013052277,0.0278038999999998,-0.0325685151792786,-0.1337630150798483,0.0974824999999999,0.227791896276907,-0.2366648523776872,0.3993012999999998,0.1757494910101232,-0.5723864942829133,0.2627452999999997,-0.0208793388380368,0.3757685783141709,-0.0570367000000002
-0.0199415177709587,-0.1753034756084798,-0.0334981999999999,0.0,0.0,0.0,0.0199414826509026,0.1753034699492228,0.0334982999999997,0.0388368564548154,0.3508598021622629,0.0667537999999998,0.07901359916002,0.342769509812521,0.0859283999999998,0.142639508727689,0.3304415787654652,0.1164222000000001,0.1628594337504941,0.0806843182919506,0.0498468,0.2123937414807141,-0.1202170094002017,0.2100566000000001,-0.0013399515291427,0.3589501228227132,0.0475794999999998,-0.0649658245868934,0.3712780830516084,0.0170857999999998,0.0778252840333337,0.1730663296397361,0.1260037999999999,0.2034728072215554,-0.0110260311776353,0.2423123999999998,0.0660838060382958,-0.1917588456388244,-0.0001725999999999,0.05671702605421,-0.6282953469835647,-0.1032440999999999,0.0459859315154255,-1.017922662700657,-0.1883962000000001,-0.1059667964758615,-0.1588481012384847,-0.066824,-0.2111678839651962,-0.5972119920852239,-0.0739615000000002,-0.3031637115441523,-0.9807725493726306,-0.1064725000000001,0.0816303641784133,0.4803511383958675,0.0765753
0.0234541244789258,-0.1371092965257247,0.0229786,0.0,0.0,0.0,-0.0234541371102262,0.1371092916293967,-0.0229786,-0.0461544150053699,0.2744322587891996,-0.0454189999999998,-0.0259540446773092,0.2731161613149803,-0.0742753,0.0482595527434342,0.2682809939986653,-0.1802871000000001,0.091927707145027,0.0313611108027895,-0.2477070999999999,0.2457217314072121,-0.0569517415486979,-0.0854278000000001,-0.0663548474132575,0.2757483476909432,-0.0165624000000002,-0.1405684129341924,0.2805835135119996,0.0894491999999997,-0.1630170768518436,0.0370569778918944,0.1431936,0.0319765512559754,-0.0634857771174925,0.2421900999999997,0.0797490813979552,-0.1395597444260902,-0.0499308000000002,0.4453733255544543,-0.2841888276749005,0.0780791999999999,0.1592030447159146,-0.5118879724676036,0.0406125999999997,-0.0328408070572221,-0.1346588291361967,0.0958879000000001,0.227480935568728,-0.2350536247496065,0.4015280999999997,0.1888164444250124,-0.5769148820775342,0.2724099,-0.017022391966293,0.3759096139395947,-0.0505363999999999
-0.0183608598543315,-0.1849489926923652,-0.0259293,0.0,0.0,0.0,0.0183608779859655,0.1849489948595516,0.025929,0.0364012854501651,0.3699418278556451,0.0527977000000001,0.0300227669884008,0.3608739615080716,0.1122801999999998,0.0259068263950884,0.3435388794085064,0.2191792999999999,0.1092001857142856,0.0226826928571428,0.0213328857142856,0.1991775741935482,-0.2233803664516128,0.0244347290322579,0.0408443878284491,0.3766142098875174,0.0079410000000001,0.0468957308992389,0.3963447911887071,-0.1135839999999999,0.1966225023851553,0.1428798124761991,-0.0026535,0.3377777246490815,-0.1038063713015192,0.1068918,-0.0173608769550819,-0.2003523649140831,0.0682586999999999,0.0023067621957018,-0.6353351896269395,-0.0808080000000002,0.0375742347188313,-1.0205761085311351,-0.2114025000000001,-0.0193608916824091,-0.1695456159510281,-0.1201172999999999,-0.122388106731189,-0.6159354681122478,-0.0774020000000001,-0.2165709036173496,-1.0120808020046916,-0.0395639999999999,-0.0095511748533693,0.5069453821723119,0.0525638000000001
-0.0119200654264594,-0.1863906861213898,-0.0331253999999998,0.0,0.0,0.0,0.0119200169614968,0.186390667686502,0.0331253999999998,0.023213643561995,0.3727086531777064,0.0667219999999999,0.0485906282352961,0.3785117861561351,0.0227814666666665,0.1317845909217058,0.4012185415527413,-0.1291641999999999,0.1244683427012222,0.0428716813748603,-0.0248788571428573,0.22514680776329,-0.2154437747208056,-0.0137610000000001,0.0004304895340719,0.3667262165840059,0.1077868999999998,-0.0853573265220189,0.3441988119277466,0.2626083000000001,0.0421741792766886,0.0750506347456552,0.1088591000000001,0.3233858410394157,-0.076044897896565,0.1295821999999997,0.0557613127968191,-0.1778378171123947,-0.1061003999999998,0.0705698837923839,-0.6232661887942925,-0.1820404,0.0883032296143667,-1.0197081875344185,-0.2451403000000001,-0.0796014074306959,-0.1949435512406362,0.0398497999999998,-0.1341835156395404,-0.6312461590354742,-0.0655429,-0.1782784613500661,-1.0205098285926104,-0.1557976999999999,0.1469361085422063,0.4151463141199756,0.1237240000000001
0.0240477088522527,-0.1370180098700247,0.0238490000000002,0.0,0.0,0.0,-0.0240477230685811,0.1370180136837655,-0.0238489999999997,-0.0470612044226875,0.2742397472351502,-0.0474587999999998,-0.0264654569393878,0.2728107397089286,-0.0760413999999998,0.049166191414948,0.2675631389610712,-0.1810074999999997,0.0830748768780981,0.0340688601450977,-0.2617903999999997,0.2355441462301403,-0.060645333318952,-0.1018219999999998,-0.0676569216470609,0.2756687578604631,-0.0188760000000001,-0.1432885745908358,0.2809163600221118,0.0860902000000001,-0.1686259520961891,0.0366042424818633,0.1308966000000002,0.0247051238788908,-0.0649227713429798,0.2312820000000002,0.0809539412201438,-0.1395784351447101,-0.0489877999999999,0.4484229664206736,-0.2836120306708677,0.0705865000000001,0.1665690187674477,-0.5141672064621569,0.0317747999999999,-0.0328585418112583,-0.1344575942766256,0.096686,0.2254733750517769,-0.242558676466729,0.3994496999999999,0.1737871570647924,-0.5767325671628158,0.2579003000000002,-0.0186503528938345,0.3760077017344764,-0.0527931999999999
-0.0097868255516137,-0.1836931999169599,-0.0387183000000002,0.0,0.0,0.0,0.0097868960188259,0.1836932149620782,0.0387181999999999,0.0178409050364784,0.3670846502603565,0.0793914999999998,0.0395376278562006,0.3749600961049292,0.0373410999999999,0.1228329351140688,0.4052402640165136,-0.1273687000000003,0.11492574449889,0.0302535635335234,0.004003482142857,0.2076789449011336,-0.2192852384349957,0.0094885741935482,-0.0036600896567882,0.3593583890859307,0.1214417999999999,-0.0871511213387526,0.3289289981721797,0.2861514999999999,0.0873134639396244,0.0738245721091921,0.1339174999999999,0.3348263713259304,-0.1155832977717096,0.0325211999999996,0.0550563777767327,-0.1726774802113552,-0.114173,0.0370891064780628,-0.6282863527501671,-0.1405418000000002,0.0241237389441236,-1.033528303785907,-0.1613315000000001,-0.074630078102315,-0.1947089156860901,0.0367364999999999,-0.1452521162706675,-0.6419281541278862,-0.0270152000000001,-0.2045440509140006,-1.0404058140534622,-0.0806682000000003,0.1354358007171939,0.4074695536663661,0.1299611999999999
