x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18
0.0093312756535332,-0.1734420875850279,-0.0140030015080934,0.0,0.0,0.0,-0.0001063024905049,0.1388347092729181,0.0114601624377192,-0.0036659073532624,0.3505934537891473,0.0218055711293005,-0.008707106409289,0.3142288466278981,0.0525143875054419,-0.0240289401023557,0.2640467930093793,0.1819005065771705,0.0187257089931399,0.0009586749814036,0.2241978717156317,-0.0693940645273179,-0.1865343700261228,0.1326104200546079,0.0045379092540327,0.3169877063201848,-0.0118015942270815,0.0333995647083569,0.2938323972772911,-0.1347851479277825,0.0569188167999596,0.0599374502823201,-0.2775035889596242,-0.0815749049985259,-0.1162228962328678,-0.3464309058974044,0.0061289920995769,-0.1807488515148008,0.0746758687735172,0.002965140227298,-0.5717628591097236,0.0743576536785533,0.0948831028273027,-0.9337554257986074,0.0858933307341093,0.012218920903867,-0.1668532604318469,-0.0939686559307905,-0.0089793533958207,-0.5330632573503423,0.0403842082136114,0.1101497249826121,-0.8897804107794953,0.0749881964745587,-0.0178122956715282,0.4291006392410001,0.0229947510091157
-0.0013195809670251,-0.127256403348528,-0.0333939,0.0,0.0,0.0,0.0013196212975409,0.1272564149251979,0.0333939,0.0028372060755706,0.2541784882555133,0.0681037999999998,0.0015788208570376,0.2455830293828271,0.0997890999999997,-0.0031289925849973,0.2134259999694338,0.2183589999999999,0.0550461617566385,-0.0216866490931275,0.1520038000000001,-0.0034570578724802,-0.2436393782336809,0.0770132999999999,0.0040956699993949,0.2627739321956938,0.0364184,0.0088034433944874,0.2949309673442997,-0.0821513999999998,-0.0240140469744474,0.0510162402402779,-0.1330593000000002,-0.0607940662972224,-0.1827747446994598,-0.1820246999999999,0.0060538769950826,-0.1472000987343345,0.0426986,0.0413154252896974,-0.58016887751449,-0.0335097000000002,0.1094361068881652,-0.9598580680852836,-0.1035235000000001,-0.0086929903020533,-0.1073127061898402,-0.1094862999999999,-0.0029602171367453,-0.5475509376425843,-0.1191024999999998,0.0460848035859721,-0.9357083124212464,-0.1315975000000002,-0.0483836766863066,0.3384532643923949,0.0703106
-0.003838739785113,-0.1830821817819305,-0.0254817822603029,0.0,0.0,0.0,0.0103206849191287,0.1468334722722079,0.0135438334564945,0.0054610281173585,0.3692806929979452,0.0471504771669771,0.0287201983190206,0.3294405784774106,0.0681246345932716,0.1103071906513748,0.2657950053136687,0.172872581964693,0.1445966330900637,-0.0182092860950772,0.1776250886642255,0.0774687664234984,-0.2479017508762651,0.1957821571776143,-0.0144164932639011,0.3358310685592811,0.0138404728338319,-0.0978524043655511,0.3078734021121352,-0.0904590029961018,-0.0936378404534851,0.0287902784606108,-0.1693009657556083,-0.1806556671268461,-0.1870227716433631,-0.0972503949412716,0.060737046388395,-0.1938070146161251,0.0423617924541457,0.0363935989490601,-0.6083130254329149,0.057783972501909,0.1178477930684791,-0.9852999776732508,-0.0381642037759165,-0.0620694960882173,-0.1734111290905089,-0.0866594165501654,-0.1278049779549759,-0.5824939497575875,-0.0715567422718122,-0.0311781926132893,-0.9512824555142114,-0.1916447865354799,-0.0072320808537064,0.4503575878922363,0.0680486628006469
-0.0134592802167216,-0.154239987917594,-0.0175733999999998,0.0,0.0,0.0,0.0134592583780127,0.1542399690430436,0.0175733,0.0262325113023342,0.308862860661327,0.0321913,0.0331262358873967,0.3044707250042305,0.0704097000000003,0.0515779283561494,0.2927163899740612,0.1726618000000002,0.0141681580617158,0.0872739062966767,0.1053825999999999,-0.0897346015295734,-0.0895316110793094,0.0553541000000001,0.0193387035628428,0.3132550190190392,-0.0060275,0.0008869772743745,0.32500935970586,-0.1082794999999996,-0.0505412701008283,0.1265262739116203,-0.1816673999999998,-0.1393002604403324,-0.0531421040237553,-0.2439986999999996,0.0090405044709704,-0.1659184614937879,0.0640783000000002,0.063894892016045,-0.5432946021220713,-0.0469398999999999,0.1095345540897535,-0.8794214708551005,-0.1447541999999999,-0.0359590884876997,-0.1425615085284056,-0.0992250999999999,-0.0307550821446218,-0.5324558996731453,-0.1770088999999997,0.0123656568254376,-0.8742003839843744,-0.2555115999999997,-0.0062378514370947,0.421064517608261,0.0285771000000001
0.0011753545820594,-0.1656559037310058,-0.0375657999999998,0.0,0.0,0.0,-0.0011752868336428,0.1656559263646519,0.0375659999999999,-0.002270986333623,0.3314956172824568,0.0744742,-0.0054639939937109,0.3223601126912448,0.1157979999999998,-0.0149733804633696,0.2951567952909854,0.2389429999999999,0.0346450474307248,0.0464734894271583,0.1668609999999999,0.0043263434788996,-0.1945529691778962,0.0946729999999997,0.000922090912848,0.3406311263676324,0.0331505,0.0104314432716366,0.3678344652886979,-0.0899942999999998,-0.0381402671062942,0.1081310205584657,-0.1191751999999999,-0.0582239588417548,-0.1401465234106469,-0.1696194285714286,0.0030100266562555,-0.1865541310403969,0.0550380000000001,0.0730940327844579,-0.5594044715425721,-0.0621840000000002,0.1643374166612233,-0.884600837055361,-0.1647726,-0.0006593713152867,-0.1447577025179937,-0.1301698,0.0449569267087738,-0.5362447383560445,-0.1774019999999998,0.084441835579764,-0.8838044698492215,-0.2194000000000002,-0.0727780247452736,0.4374976931962651,0.071641
-0.008475317390786,-0.1319387613928015,-0.0207558,0.0,0.0,0.0,0.0084752422568361,0.1319387641762241,0.0207558,0.0173873266109621,0.2635378224346494,0.0433393,0.0213116301336601,0.2576030234295444,0.0760591,0.0354840494154409,0.2361689368385247,0.1942003,0.0822608028498927,-0.006431178129498,0.1572199,-0.0025791239567598,-0.2297981793601735,0.1319325,0.0134630724653712,0.2694726373859827,0.0106195,-0.0007093700794219,0.2909067162940638,-0.1075218,-0.0494650999879114,0.0463141283959733,-0.129503,-0.0951125040051415,-0.1890646305808115,-0.1509187,0.0073117600443173,-0.1452855720543513,0.0570099,0.0123359268182155,-0.5800726654539413,0.0347188,0.0184866059716851,-0.9665447012414248,0.015379,-0.024262427783621,-0.1185919452844643,-0.0985215,-0.0265665015055698,-0.5540054633552977,-0.0963285,0.0024866071086227,-0.939895843908962,-0.1004412,-0.0294505702713416,0.3520161658472492,0.0508411
-0.0052081995598282,-0.1717261089282357,-0.0238101233205864,0.0,0.0,0.0,0.0025588326075897,0.1373972405469241,0.0184354780102419,0.0095688187623815,0.3471757538443842,0.0405188433813065,0.0184091738846483,0.3157337915308296,0.0058000788684011,0.0603032502366155,0.2826989926753395,-0.1225797634508971,0.0709077454518569,0.0152015090200557,-0.1023096439925466,0.1215418983177543,-0.166810498596077,0.0175524571584001,-0.0034743278833589,0.309437546768377,0.0671698416587957,-0.0272961887071669,0.2497694916015133,0.1777512288662661,-0.0117252308299484,-0.0237000755897643,0.1738012673891706,0.0809130178810643,-0.2317131014594777,0.1579975516394701,0.0245894929680487,-0.1611229377603608,-0.1066095206184683,0.0721029613847439,-0.5429426393393791,-0.0400065323460233,-0.0643831763265229,-0.8842366527122969,-0.0986512443804888,-0.0320780945278985,-0.1812874649363384,0.050853751006058,-0.033043957446848,-0.5679102702770503,0.0092927751717426,-0.0976019002032211,-0.9292594627402324,-0.0715335922247015,0.024447249546502,0.424175711105942,0.0529893945198806
-0.0083301454495475,-0.1585006461633381,-0.0269048040278445,0.0,0.0,0.0,0.0130840491010238,0.1263772863658734,0.0200016030908392,0.0125684436998137,0.3210923438891592,0.0427706857236498,0.0126268404843154,0.2855982675806688,0.0693033422318345,-0.0159026212769348,0.2252119604873826,0.1797156159134424,-0.0472970904383485,-0.0211537639509926,0.1585454790466038,-0.1970738705673667,-0.1081460645903462,0.0384063509487262,0.0145735003205058,0.2922269955829146,0.0088721826637581,0.0034966605785129,0.2627116543689271,-0.1054429771256115,0.0718815951998785,0.0172195339823759,-0.1071545692263637,-0.0965686094496733,-0.1070446714907437,-0.060542136880205,0.0086818795947844,-0.1728467023459488,0.0523662132766928,0.0036628514856249,-0.5309365839747745,0.0036196730115287,0.0430542499228829,-0.8647793842633401,-0.0759860907689862,-0.0236706092565696,-0.1455641765007553,-0.0983869596180066,-0.0656419598916772,-0.5023797857488724,-0.1339437213233414,0.0039189197965097,-0.8407250998344761,-0.1827306512782188,0.0002654077153233,0.393370982127614,0.0508402913199033
0.0510107790153536,-0.1257004705397189,-0.0261795999999998,0.0,0.0,0.0,-0.0510108697137195,0.1257004667062424,0.0261795,-0.1021763254602652,0.2509718302859866,0.0537939999999999,-0.1005031496451095,0.2441163524201198,0.0876350000000001,-0.0950530138328496,0.2217208709864807,0.1980197000000001,-0.0005103298548447,0.0150229493277373,0.1686540999999999,-0.1801647466800083,-0.0904973804198889,0.0951527999999997,-0.1038495635375408,0.2578273201072196,0.0199530000000001,-0.109299668152025,0.2802227979813534,-0.0904318000000001,-0.1115748334234719,0.0577120976727942,-0.040858,-0.2652353327533946,-0.0754841864396274,0.0399129,0.0623193493831021,-0.1375163040720199,0.052429,-0.0678706507636459,-0.4737775910265006,-0.0260894999999998,0.0593581654680916,-0.76640944799848,-0.1016367000000002,0.0397021963454589,-0.1138846410204484,-0.1047883999999998,-0.1289441502487826,-0.4418399610591111,-0.1079357,-0.0028660358868723,-0.742158357222366,-0.1477694999999999,-0.1738776122652269,0.3256636026429598,0.058761
0.0141525903306833,-0.1711426242848038,-0.0161340352141589,0.0,0.0,0.0,-0.0019683351264742,0.1371696906694604,0.0139948854836383,-0.0029281757281232,0.3466581742571092,0.0271803736103626,-0.009122009174047,0.3102990610384133,0.0569300839087693,-0.0250617383684019,0.2599867171131325,0.1846695455983435,0.0156774747921946,-0.002566320849535,0.2123292727957894,-0.0716108824068627,-0.1900931216770586,0.1257832255922585,0.0055363569097276,0.3137628505589389,-0.0063652883471978,0.0338298074141407,0.2922852404787388,-0.1284454933290517,0.0481399713999116,0.0716660712661091,-0.2873835555421052,-0.0761409247439597,-0.1093062556786167,-0.3679474295295776,0.0043097019077284,-0.1801754288841279,0.0709730768581285,-0.0027770034513417,-0.567108875980065,0.0644413267620554,0.092010283851678,-0.9243772341325526,0.0784292811368064,0.0230283501956355,-0.1629973460564531,-0.0946825363907334,0.0024173217381282,-0.5325302487990536,0.0172479516500291,0.1207124249745633,-0.8839027524073358,0.0648020499030122,-0.0159151026781347,0.4245347879434732,0.0291526151012735
